machine_id,timestamp,temperature,vibration,pressure,rpm,load,failure_next_6h,vibration_mean_6,temperature_mean_6,vibration_std_6,reject_rate
M-01,2026-01-21 03:00:00+00:00,70.6094276022597,3.103783919301242,5.983509146985173,1758.3601715435757,0.962581783433138,0,2.7419662456957155,66.49543250062322,0.5839507282835223,0.041666666666666664
M-01,2026-01-21 04:00:00+00:00,78.28593323416658,2.833986882644499,6.013811181645808,1635.9322420959104,0.8236581453615662,0,2.610581642312406,68.85961463903236,0.4086344915425502,0.03333333333333333
M-01,2026-01-21 05:00:00+00:00,67.6035498794249,3.6727225102785455,6.097513709958211,1675.46540448625,0.7302030603603753,0,2.852331368973701,69.17912046923088,0.5406616017725657,0.05
M-01,2026-01-21 06:00:00+00:00,65.07995028724191,3.93982630949839,6.224991177882141,1642.1967797393802,0.6342575250769037,0,3.058395658728531,69.06199221423007,0.6880809058562565,0.05
M-01,2026-01-21 07:00:00+00:00,69.80232099604332,3.336494737372472,5.892846549189592,1650.032121590824,0.9182385409167384,0,3.1506115776161105,69.87173896333438,0.680861223851575,0.058333333333333334
M-01,2026-01-21 08:00:00+00:00,69.13638604761687,3.130877177792808,6.033010007578452,1635.048117439391,0.7609416836562786,0,3.33628192281466,70.08626134112555,0.4064492290988699,0.10833333333333334
M-01,2026-01-21 09:00:00+00:00,73.82230672285834,3.3245282133233327,5.650151774316844,1740.6176166092118,0.9642996362231055,0,3.373072638485008,70.62174119455865,0.3908878014640999,0.06666666666666667
M-01,2026-01-21 10:00:00+00:00,67.59373517233358,3.834521695563791,5.8383974396582525,1584.7164792150909,0.5725480103636202,0,3.539828440638223,68.83970818425315,0.3223175953885751,0.10833333333333334
M-01,2026-01-21 11:00:00+00:00,73.53099909868251,3.328819154805552,5.771870185060906,1641.1027569025016,0.907505663723148,0,3.4825112147260575,69.82761638746275,0.3245290927266215,0.05
M-01,2026-01-21 12:00:00+00:00,72.27023964157755,3.4873224940826195,6.0942211635834775,1656.3422245395209,0.8878773631351868,0,3.4070939121567623,71.0259979465187,0.2380567560357297,0.075
M-01,2026-01-21 13:00:00+00:00,76.92153693903857,4.005213997668314,5.347093038049293,1572.9011943127864,0.6453795749862442,0,3.518547122206069,72.2125339370179,0.335138055285167,0.075
M-01,2026-01-21 14:00:00+00:00,68.89260548502291,4.5546536144495215,5.962232856994285,1678.101933760167,0.7470953213141677,0,3.7558431949821887,72.17190384325225,0.4789487866232533,0.041666666666666664
M-01,2026-01-21 15:00:00+00:00,70.78944045207405,3.6066788345031062,6.025913837422019,1535.8487169053012,0.5510389476640339,0,3.8028682985121502,71.66642613145486,0.4404336344788308,0.041666666666666664
M-01,2026-01-21 16:00:00+00:00,77.2245758468901,3.3219260601167493,5.628035728873908,1596.074673033361,0.6764033736838698,0,3.7174356926043104,73.27156624388094,0.48091996217994804,0.09166666666666666
M-01,2026-01-21 17:00:00+00:00,72.76304181081964,3.3765128429107696,5.53678213662546,1662.979335025528,0.7562179186914313,0,3.7253846406218467,73.14357336257046,0.4735496830240245,0.06666666666666667
M-01,2026-01-21 18:00:00+00:00,78.07539697502227,3.825990867267153,6.164903248990955,1597.8276304559238,0.6185470195709091,0,3.7818293694859357,74.11109958481126,0.45947328413879834,0.075
M-01,2026-01-21 19:00:00+00:00,69.53395033472653,4.560139235298094,5.8027341987460295,1680.5107018594654,0.726817326206605,0,3.8743169090908993,72.87983515075926,0.5585911527057583,0.058333333333333334
M-01,2026-01-21 20:00:00+00:00,72.33987319893954,4.541835232330301,5.900725153845315,1655.614021334602,0.6936204225736315,0,3.8721805120710293,73.45437976974536,0.5554845944676589,0.1
M-01,2026-01-21 21:00:00+00:00,78.15443130339042,3.404715255082342,5.637181707870989,1629.9870754890007,0.7574947435697085,0,3.8385199155009015,74.68187824496475,0.5803533552217782,0.075
M-01,2026-01-21 22:00:00+00:00,72.56886486239084,4.0152353278483535,5.426437871329624,1685.091541600327,0.8198629105221957,0,3.9540714601228353,73.90592641421487,0.5231245078065537,0.05
M-01,2026-01-21 23:00:00+00:00,79.35149116133589,5.005440676401934,6.002595551495168,1727.3326234495612,0.9775274925809968,0,4.225559432371363,75.00400130596758,0.5827289612691186,0.14166666666666666
M-01,2026-01-22 00:00:00+00:00,73.21938689187657,4.337228248681875,5.242974762463403,1619.1139639740743,0.6297559755621727,0,4.3107656626071496,74.19466629210997,0.5490208534836745,0.09166666666666666
M-01,2026-01-22 01:00:00+00:00,75.43261573734057,4.434774286025142,5.776059331082785,1774.7589979968425,0.930703402588559,0,4.28987150439499,75.17777719254563,0.5399427844949362,0.06666666666666667
M-01,2026-01-22 02:00:00+00:00,76.88404383054899,3.6648884250298943,5.867575352938875,1683.9619070476067,0.7523347097902062,0,4.143713703178256,75.93513896448054,0.5756103829500118,0.14166666666666666
M-01,2026-01-22 03:00:00+00:00,78.3009886309208,4.077542876795218,5.805701582724323,1723.924101187138,0.8873283785152903,0,4.255851640130403,75.9595651857356,0.4559488864668997,0.1
M-01,2026-01-22 04:00:00+00:00,77.1389428607414,4.852019304735122,5.87297626677341,1675.7766281301026,0.7891362152187598,1,4.395315636278197,76.72124485212737,0.494017281601965,0.058333333333333334
M-01,2026-01-22 05:00:00+00:00,76.2631531548523,4.597990707322543,5.539661076902116,1702.6373704809694,0.6861161265120677,1,4.327407308098299,76.20652185104677,0.41507125803328987,0.08333333333333333
M-01,2026-01-22 06:00:00+00:00,81.00896166101256,4.649365561045174,5.58416331221217,1676.7335870506406,0.7148509698504414,0,4.379430193492182,77.50478431256944,0.43560145279030277,0.1
M-01,2026-01-22 07:00:00+00:00,79.93694051468557,4.786825522349526,5.758776715237178,1658.062848804631,0.7314130918535868,1,4.438105399546246,78.2555051087936,0.46711763720259397,0.06666666666666667
M-01,2026-01-22 08:00:00+00:00,78.31660162985388,4.836254607818592,5.6111761525601,1767.449903696619,0.8739021407596959,1,4.633333096677696,78.49426474201108,0.29085034465609066,0.08333333333333333
M-01,2026-01-22 09:00:00+00:00,79.53584492883364,4.837806421534546,5.338287905386485,1718.617599171726,0.9581888471092788,0,4.760043687467584,78.70007412499656,0.10912629754911458,0.15
M-01,2026-01-22 10:00:00+00:00,80.47862035610115,4.0667480612579725,5.944127631538053,1648.645466764101,0.8411823091644963,1,4.6291651468880595,79.25668704088986,0.29290507026276486,0.058333333333333334
M-01,2026-01-22 11:00:00+00:00,86.35486358121963,5.114104735342474,5.412626633716352,1624.6867859190238,0.7336705007039559,0,4.715184151558048,80.93863877861774,0.35178568609589234,0.075
M-01,2026-01-22 12:00:00+00:00,80.51369977078696,5.394436885818363,5.468441902053327,1615.5098874103255,0.6066131582405284,1,4.839362705686913,80.8560951302468,0.44346277296286735,0.06666666666666667
M-01,2026-01-22 13:00:00+00:00,82.47641233227628,4.720324488232055,5.215229707446617,1660.6610881523325,0.8503704654160411,1,4.828279200000668,81.27934043317859,0.44586299061743184,0.06666666666666667
M-01,2026-01-22 14:00:00+00:00,83.60932272391024,5.373461110391545,5.342009825523188,1688.6419694099473,0.8483093713945429,1,4.917813617096159,82.1614606155213,0.49860410532433436,0.1
M-01,2026-01-22 15:00:00+00:00,86.81902009965971,5.339609836158583,5.706384176685655,1706.7292399973055,0.696946079202301,1,5.001447519533499,83.37532314399233,0.5239414834661831,0.06666666666666667
M-01,2026-01-22 16:00:00+00:00,85.31411307262469,4.552690877043843,5.702330505834211,1676.3284617681063,0.9001681401448056,1,5.082437988831145,84.18123859674625,0.363575604423461,0.13333333333333333
M-01,2026-01-22 17:00:00+00:00,83.88045065059232,4.195791890588897,5.3723914382348665,1651.1170095255789,0.6610061697517663,1,4.929385848038881,83.76883644164171,0.5109843196315244,0.06666666666666667
M-01,2026-01-22 18:00:00+00:00,86.8708453184409,5.147103094807051,5.398109800601423,1647.6980874595115,0.6082132615562236,0,4.888163549536995,84.82836069958402,0.47464882576160045,0.06666666666666667
M-01,2026-01-22 19:00:00+00:00,84.54433952195103,5.924282294880741,6.00133379684888,1626.927985618407,0.6123945233050389,1,5.088823183978444,85.17301523119649,0.6213282400747988,0.09166666666666666
M-01,2026-01-22 20:00:00+00:00,81.68786097818993,5.450290736736863,5.404396835960424,1709.9177385453916,0.853631446307175,1,5.101628121702663,84.85277160690977,0.6291105075479055,0.08333333333333333
M-01,2026-01-22 21:00:00+00:00,84.86721339363947,3.8452560548377783,5.619098992584823,1646.8726325785335,0.6411350835658838,1,4.852569158149195,84.52747048923972,0.7910187638180195,0.13333333333333333
M-01,2026-01-22 22:00:00+00:00,87.82228277701216,5.231975794591137,5.974912528905602,1713.8671579650988,0.8656259955595446,1,4.965783311073744,84.94549877330431,0.788120697523403,0.09166666666666666
M-01,2026-01-22 23:00:00+00:00,87.84250751116284,4.943771759835914,4.940839696780634,1671.885294484097,0.8245272172992282,1,5.090446622614913,85.6058415833994,0.6957044261214704,0.13333333333333333
M-01,2026-01-23 00:00:00+00:00,89.49679036361705,5.451052560725742,5.865191541253222,1680.680224964722,0.8314651706112713,1,5.141104866934696,86.04349909092873,0.7115409170355804,0.125
M-01,2026-01-23 01:00:00+00:00,93.01767770714976,4.655521669471739,5.420696239897278,1775.9382852225417,0.9892577758112684,1,4.929644762699862,87.4557221217952,0.6140984101909592,0.06666666666666667
M-01,2026-01-23 02:00:00+00:00,87.06452812161288,5.807396177713519,5.743837086445917,1775.9382852225417,0.8584424743424564,1,4.989162336195972,88.35183331236568,0.6875617141673415,0.10833333333333334
M-01,2026-01-23 03:00:00+00:00,92.91603322124914,5.825980067418545,5.532673157013866,1653.6170466048973,0.7300276507606399,1,5.319283004959433,89.69330328363397,0.46937617174977997,0.1
M-01,2026-01-23 04:00:00+00:00,89.00364195664905,5.08176868216325,5.832701698882361,1648.7043570480323,0.8246023499949606,1,5.294248486221452,89.8901964802401,0.47887369834075844,0.125
M-01,2026-01-23 05:00:00+00:00,95.79614184088166,5.412914916565603,5.33287159456007,1720.6315640544442,0.9711718747460768,1,5.372439012343066,91.21580220185992,0.4474740954545689,0.09166666666666666
M-01,2026-01-23 06:00:00+00:00,85.40167341453022,6.897193428926016,5.634097816412066,1604.5394954002402,0.6949970532203222,1,5.613462490376445,90.53328271034546,0.7708835670364833,0.075
M-01,2026-01-23 07:00:00+00:00,91.8773368092257,6.546027734372355,5.573487553699363,1650.7547297291092,0.7704209152416083,1,5.928546834526547,90.34322589402477,0.6822999082539881,0.06666666666666667
M-01,2026-01-23 08:00:00+00:00,86.18321842781471,4.980638560727315,5.074198390753357,1613.7469440816546,0.70035007013144,1,5.790753898362181,90.19634094505841,0.7870955568883669,0.08333333333333333
M-01,2026-01-23 09:00:00+00:00,87.79326594873865,4.393669557233343,5.197358177723738,1719.730726382497,0.9607023258649912,1,5.55203547999798,89.34254639964,0.9701836890002056,0.1
M-01,2026-01-23 10:00:00+00:00,89.87916236524605,6.273080927560045,5.439921276255704,1723.842689108971,0.9294952985928906,1,5.750587520897446,89.4884664677395,0.9765756653370399,0.15
M-01,2026-01-23 11:00:00+00:00,89.68238837989061,6.024130123211662,5.371413755484657,1676.7741876485948,0.8852461866008599,0,5.8524567220051225,88.46950755757432,0.9661303135085959,0.09166666666666666
M-01,2026-01-23 12:00:00+00:00,55.221898258851176,1.6907434241420958,6.273990059029267,1637.830019069199,0.766273433924038,0,4.9847150545411365,83.43954503162782,1.8098380088562684,0.0
M-01,2026-01-23 13:00:00+00:00,53.3413613295122,0.9409359596929552,6.196111909952764,1650.1796115788982,0.6581018242670514,0,4.050533092094569,77.01688245167556,2.2385640281872887,0.025
M-01,2026-01-23 14:00:00+00:00,59.42747602681765,2.3130811393393524,6.473584237090012,1702.918195558968,0.6801940612460506,0,3.605940188529909,72.55759205150939,2.2813816229391604,0.025
M-01,2026-01-23 15:00:00+00:00,56.65746056980673,2.013705742304242,6.3053777662754245,1694.430457804001,0.8136826183432246,0,3.209279552708392,67.36829115502074,2.3235389198715946,0.06666666666666667
M-01,2026-01-23 16:00:00+00:00,59.585629404017375,1.383383304108911,5.98491427010746,1683.4639031910117,0.6484854739575845,0,2.3943299487998693,62.31936899481595,1.8415388491928801,0.041666666666666664
M-01,2026-01-23 17:00:00+00:00,57.85146957911024,1.5772518220095724,6.068888799389182,1683.129589197736,0.9372564636824692,0,1.6531835652661881,57.01421586135256,0.48014711362293483,0.041666666666666664
M-01,2026-01-23 18:00:00+00:00,55.50612397188937,1.5772518220095724,6.312987802578465,1602.9684764687292,0.55337816476,0,1.634268298244101,57.061586813525594,0.4806067865268422,0.041666666666666664
M-01,2026-01-23 19:00:00+00:00,61.17749078073454,2.263829125051436,6.208218834934263,1755.877288896066,0.9088798760563386,0,1.8547504924705145,58.36760838872931,0.3946839574703897,0.03333333333333333
M-01,2026-01-23 20:00:00+00:00,57.06275104717794,1.1901566228040903,6.285925469452635,1639.6731707534095,0.6122480815522222,0,1.667596406381304,57.97348755878937,0.40008380360172446,0.05
M-01,2026-01-23 21:00:00+00:00,57.90462331729387,1.7039536978662493,6.344534165057592,1625.6490659181748,0.6020668752892433,0,1.6159710656416386,58.181348016703886,0.36493132913311377,0.06666666666666667
M-01,2026-01-23 22:00:00+00:00,59.42472355139896,1.847126994888311,6.60716380001656,1780.181366435064,0.999374281755362,0,1.6932616807715386,58.154530374600824,0.35478650949618595,0.058333333333333334
M-01,2026-01-23 23:00:00+00:00,60.14301701756594,0.9074306356195424,5.964790137659782,1780.181366435064,0.6192836121599319,0,1.5816248163732,58.536454947676766,0.4813860703927763,0.03333333333333333
M-01,2026-01-24 00:00:00+00:00,64.88841312222169,2.0425601877273416,5.918136042804962,1701.4676008881395,0.8288508366864377,0,1.659176210659495,60.10016980606549,0.516724244600962,0.05
M-01,2026-01-24 01:00:00+00:00,62.31250967798938,3.264857538382389,5.608617829075025,1733.3876438118102,0.9913695154898654,0,1.8260142795479872,60.28933962227463,0.8222672870453743,0.025
M-01,2026-01-24 02:00:00+00:00,63.45115590750141,2.6493392343576696,6.1513866895910985,1604.761027545266,0.6120988828065574,0,2.069211381473584,61.35407376566187,0.812317363594704,0.03333333333333333
M-01,2026-01-24 03:00:00+00:00,61.43000180872264,2.26072910599828,6.2140465883119305,1661.4869862516357,0.6717844685218872,0,2.162007282828922,61.94163684756668,0.7938383819783557,0.025
M-01,2026-01-24 04:00:00+00:00,58.18873532411821,2.801680286698065,6.200220531990187,1714.6782510712285,0.8485539657530891,0,2.3210994981305477,61.73563880968654,0.8135191259998737,0.03333333333333333
M-01,2026-01-24 05:00:00+00:00,62.37527457948589,2.5168626202514823,6.345362163759309,1689.0790709226685,0.9246381782158032,0,2.589338162235871,62.10768173667321,0.4283032812065056,0.058333333333333334
M-01,2026-01-24 06:00:00+00:00,71.74551062596947,2.609141247575216,6.526863264999319,1701.399084743764,0.7405729276058443,0,2.6837683388771834,63.25053132063116,0.3361970144660828,0.041666666666666664
M-01,2026-01-24 07:00:00+00:00,66.9997941209588,1.8499903361210317,6.515390782946742,1678.3708542677828,0.7753447670861252,0,2.4479571385002905,64.0317453944594,0.3432263770280039,0.125
M-01,2026-01-24 08:00:00+00:00,63.73305140824008,2.875352329227503,6.044528869777622,1720.3233641266827,0.8437090306911649,0,2.4856259876452627,64.07872797791585,0.38016311677706033,0.05
M-01,2026-01-24 09:00:00+00:00,66.20539341353359,2.666898376357988,6.0023651470189145,1792.8641408352862,0.9997398591508846,0,2.5533208660385474,64.87462657871767,0.3680775649124051,0.041666666666666664
M-01,2026-01-24 10:00:00+00:00,64.1656580566499,2.0009616989428,5.749945678602065,1607.9107417650382,0.5928395891323889,0,2.419867768079337,65.87078036747296,0.40347622990063564,0.025
M-01,2026-01-24 11:00:00+00:00,62.032950216984645,1.360700726450834,6.251179327100187,1742.9571204166257,0.9894988351974652,0,2.227174119112562,65.81372630705609,0.583713475445884,0.08333333333333333
M-01,2026-01-24 12:00:00+00:00,66.95104566284976,3.180478080723267,5.948194085976234,1650.2274045613306,0.7575439986269082,0,2.3223969246372373,65.0146488132028,0.6945635128525359,0.05
M-01,2026-01-24 13:00:00+00:00,66.59271389455027,2.8376390127215108,6.294681221489498,1584.4307852183704,0.5731386195506183,0,2.487005037403984,64.94680210880138,0.6770264111034965,0.03333333333333333
M-01,2026-01-24 14:00:00+00:00,64.55197658944311,2.6445590697776096,6.023477568241835,1650.502025811173,0.7090019627808105,0,2.448539494162335,65.08328963900188,0.6568037564764202,0.075
M-01,2026-01-24 15:00:00+00:00,68.24914173031699,3.040824970592271,5.43819688056659,1789.3895826021876,0.9244540338768936,0,2.510860593201382,65.42391435846578,0.6981079917106194,0.058333333333333334
M-01,2026-01-24 16:00:00+00:00,63.43279667874039,2.8136252336274423,5.846805963181976,1709.5652264490802,0.7374996991179461,0,2.6463045156488225,65.30177079548086,0.657019489636292,0.058333333333333334
M-01,2026-01-24 17:00:00+00:00,66.97760044942899,2.861331021092893,5.945610549912395,1755.3738522365868,0.8869693508501747,0,2.896409564755832,66.12587916755491,0.18789205971514164,0.041666666666666664
M-01,2026-01-24 18:00:00+00:00,62.7753553531563,2.638100282868966,5.7916047398496495,1613.3662039134765,0.7710658508761148,0,2.806013265113449,65.42993078260601,0.15067644005003134,0.08333333333333333
M-01,2026-01-24 19:00:00+00:00,65.0040800269393,3.734530905658952,6.082028672430403,1621.7269881584114,0.6147589132353513,0,2.9554952472696896,65.16515847133752,0.41002258252125817,0.058333333333333334
