machine_id,timestamp,temperature,vibration,pressure,rpm,load,failure_next_6h
M-01,2026-01-30 01:00:00,81.08174455195812,5.158445040264983,5.636815135415589,1674.141906351642,0.6897943832864872,1
M-01,2026-01-30 02:00:00,85.20742192506559,5.077237099449463,5.408557774416018,1647.6617923479405,0.6787212858281779,1
M-01,2026-01-30 03:00:00,88.23136513189188,5.517004756943846,5.668171305346121,1604.2714866400202,0.5924287240696032,1
M-01,2026-01-30 04:00:00,86.96676991421778,5.4011131068297775,5.677812553088021,1736.231970293947,0.8685297524806515,1
M-01,2026-01-30 05:00:00,92.37023620282287,5.70864032906623,5.449967541680807,1742.4514716946153,0.9891538931655534,1
M-01,2026-01-30 06:00:00,89.84867998239406,6.566868773139047,5.582214732811838,1764.2736555911456,0.9745220580750338,1
M-01,2026-01-30 07:00:00,91.89289842618648,5.637256855830564,4.431478367839773,1741.4275110948647,0.9081048543251365,1
M-01,2026-01-30 08:00:00,92.37143305572593,4.25902732925431,5.753218263656158,1677.7978543146496,0.7945730177859374,1
M-01,2026-01-30 09:00:00,93.15214606578823,5.73730475041907,5.651495789525031,1731.15043750499,0.98731171839102,1
M-01,2026-01-30 10:00:00,93.87162039081849,6.139699222607792,4.9967534749585765,1615.5414920894234,0.7673222752623028,1
M-01,2026-01-30 11:00:00,88.81790713599892,5.8543323357159585,5.126977634512463,1680.5482755872947,0.7238536557504318,1
M-01,2026-01-30 12:00:00,88.5148964077877,4.841241447760347,5.393204065567389,1654.4208016598595,0.7261780787579941,1
M-01,2026-01-30 13:00:00,89.00232995503225,5.628005468326717,5.542156709219325,1639.7673031943777,0.5848462383671973,1
M-01,2026-01-30 14:00:00,89.36376750152347,5.517352372186332,5.589041139808973,1643.3235725889783,0.7507328018141017,1
M-01,2026-01-30 15:00:00,90.08322606792878,5.7294024655862845,5.317556403885622,1631.321767830432,0.8254994538672786,1
M-01,2026-01-30 16:00:00,92.31725078007263,5.663599581159077,5.91329486892974,1604.0191680827659,0.6208855035928658,1
M-01,2026-01-30 17:00:00,87.41487756523252,6.6263170888386655,5.7754399402398136,1767.204504542338,0.9890812109753473,1
M-01,2026-01-30 18:00:00,90.38853161667868,5.850070716065043,5.785088302085611,1696.7933894721987,0.7820900543296231,1
M-01,2026-01-30 19:00:00,92.25761536318018,5.764756635278858,4.950237189135191,1736.657002913294,0.9897367284614609,1
M-01,2026-01-30 20:00:00,90.86895766736727,5.627693634016828,5.461635427756349,1635.6845085724694,0.5721029396875181,1
M-01,2026-01-30 21:00:00,88.71290792163734,6.497018838046395,4.615666390974757,1615.873835205933,0.5784978154161512,1
M-01,2026-01-30 22:00:00,92.23811011936003,6.136593039712294,5.276323699432171,1718.3228285554026,0.8058563716166809,1
M-01,2026-01-30 23:00:00,95.79766138706991,6.215488346572895,6.173376016707756,1682.4091168598445,0.791748497662453,0
M-02,2026-01-01 00:00:00,57.52128696735721,2.028584337689142,6.410582101712587,1629.2529508014163,0.6994528832404991,0
M-02,2026-01-01 01:00:00,57.94337540757769,2.4651388827190486,6.501741858647853,1712.6175687880097,0.8719947987028669,0
M-02,2026-01-01 02:00:00,52.3874517960186,1.6440254941496137,6.338385024882594,1608.6722354904562,0.6378148992422418,0
M-02,2026-01-01 03:00:00,59.19584998276612,2.0375397575756207,6.313960484677002,1590.230589839504,0.6802372601002118,0
M-02,2026-01-01 04:00:00,56.446468705620454,1.6147375853707364,6.1441226925265235,1670.9496481011265,0.6197360469174515,0
M-02,2026-01-01 05:00:00,57.63911362879693,2.079424685207589,6.278284927052063,1661.0942656825869,0.7650059080682721,0
M-02,2026-01-01 06:00:00,58.19426870752983,1.9458755102457517,6.399938786571278,1598.613564777924,0.6293810236844868,0
M-02,2026-01-01 07:00:00,56.5148972068737,1.6741596543978654,5.96955187070389,1672.307665599989,0.6764556733756879,0
M-02,2026-01-01 08:00:00,62.12928956109425,1.6943685058222178,6.1827381843842035,1592.2800177870931,0.6505743794833484,0
M-02,2026-01-01 09:00:00,63.39281621557458,2.2547090388689086,6.235833154518542,1725.3174953447287,0.9819162248215947,0
M-02,2026-01-01 10:00:00,60.960494207036,1.7484737066779912,6.217865820272147,1588.6157977710632,0.5689137886443966,0
M-02,2026-01-01 11:00:00,58.077123913159625,1.6683264362735464,5.830823274243238,1562.6597983440197,0.6211226310034808,0
M-02,2026-01-01 12:00:00,56.982751836163665,2.4542532682252545,6.17132925939836,1626.0554888916827,0.5881842943449423,0
M-02,2026-01-01 13:00:00,62.10066219244377,1.6636078549242994,6.308497353092653,1652.390697590419,0.8148311994810817,0
M-02,2026-01-01 14:00:00,66.15205817044702,1.7754824602473624,5.994424995795374,1739.290446170722,0.931307780088634,0
M-02,2026-01-01 15:00:00,63.07001109914745,3.1329707147881343,6.086386826356823,1753.3584248143081,0.8997187372331543,0
M-02,2026-01-01 16:00:00,56.35802929006409,1.8308662198774774,6.269552764495915,1678.9871907560998,0.9283501445231945,0
M-02,2026-01-01 17:00:00,59.81845810843786,1.9489538035914116,6.024456819307356,1568.3244497002681,0.5775082310620413,0
M-02,2026-01-01 18:00:00,60.80983626354213,3.2024400535913338,5.950353365976803,1645.502134712658,0.5622913526820633,0
M-02,2026-01-01 19:00:00,67.94942498582735,2.98873090728015,6.01901148782171,,0.909021035721983,0
M-02,2026-01-01 20:00:00,66.88169625185263,3.364055480134904,6.232738365723391,1751.1411942033599,0.9466249169596752,0
M-02,2026-01-01 21:00:00,66.03826645832811,2.1228927991279702,5.956441343264489,1766.3737411549369,0.8305879394666836,0
M-02,2026-01-01 22:00:00,66.8765365290893,2.1920072416205754,5.984452835372652,1657.271508338914,0.6101562355982801,0
M-02,2026-01-01 23:00:00,65.52086690507103,2.5101885207417567,6.467243238100024,1587.78909287289,0.5971589601145278,0
M-02,2026-01-02 00:00:00,62.25968680142457,2.6510448171250305,6.16955818324287,1605.422451717082,0.6726558658756512,0
M-02,2026-01-02 01:00:00,65.38509930256878,2.7966917050367774,6.082882293231016,1691.8831564578543,0.8175637986862658,0
M-02,2026-01-02 02:00:00,66.83811473198574,2.8168293273866047,5.942893611824803,1726.243656018937,0.8997307672740754,0
M-02,2026-01-02 03:00:00,65.35424212200742,2.5174209128602314,6.446764954297422,1639.2923458565713,0.6818062320605652,0
M-02,2026-01-02 04:00:00,65.62429765129481,2.4021647544100966,5.9877399783069665,1561.1749002813026,0.5542005579490112,0
M-02,2026-01-02 05:00:00,63.68939501197259,3.6676448612883226,6.225823841425512,1686.2854169194427,0.6860544004640274,0
M-02,2026-01-02 06:00:00,65.7033271830546,2.593066743034311,6.294720217591657,1621.4246735216223,0.6261851269087528,0
M-02,2026-01-02 07:00:00,75.52838181663833,3.052604539383199,6.329379980275417,1780.6045853394646,0.9177724986752249,0
M-02,2026-01-02 08:00:00,64.60999254462604,2.6358035653882306,6.148910995610351,1592.853084085593,0.5706716486980253,0
M-02,2026-01-02 09:00:00,63.34567747972935,3.839961304954306,5.880543138530294,1650.159303492577,0.6615007364978626,0
M-02,2026-01-02 10:00:00,68.91899074443204,2.3441325635345853,5.974328019342609,1638.7951173831514,0.6622010781357008,0
M-02,2026-01-02 11:00:00,69.40071588455159,2.7323717124483675,6.120549025827221,1659.8137833049016,0.798697610246641,0
M-02,2026-01-02 12:00:00,73.97379058932034,3.353709622954052,5.965350575986039,1639.09671614204,0.7271970901301822,0
M-02,2026-01-02 13:00:00,74.04779308740419,3.7366811443100385,6.086039349129216,1675.8656345476013,0.926211791609977,0
M-02,2026-01-02 14:00:00,69.62326566337771,3.0058009425819643,5.454987544037924,1638.9773255943085,0.8174452801542955,0
M-02,2026-01-02 15:00:00,70.36907141425638,3.5514499204315864,5.80835487482808,1759.2082828008365,0.9172520206935773,0
M-02,2026-01-02 16:00:00,71.82562718085768,2.9107908016879755,5.888990902196146,1590.863343483056,0.668886248455886,0
M-02,2026-01-02 17:00:00,73.84598315242975,2.9644021455007437,5.909983136847753,1717.6546090442648,0.8503430390130082,0
M-02,2026-01-02 18:00:00,73.03835291331704,3.6930095471352313,6.284752888020687,1643.3510839785115,0.84342181744219,0
M-02,2026-01-02 19:00:00,71.87269861312323,2.7998536809151218,5.744202285088639,1567.3686023496678,0.7550833288597724,1
M-02,2026-01-02 20:00:00,69.03285612142308,3.4849572588463937,6.111556934070314,1538.421411683026,0.5705112941503951,0
M-02,2026-01-02 21:00:00,71.74381940840587,3.6091937932610656,5.5557756407235335,1700.9686091978972,0.8384789634018412,0
M-02,2026-01-02 22:00:00,73.22149760470388,3.884654937559011,5.500094280380312,1621.5978974964007,0.5838776948252293,0
M-02,2026-01-02 23:00:00,76.94939954514561,3.523965091816162,6.188253863664998,1691.702519377212,0.6889882397118674,0
M-02,2026-01-03 00:00:00,66.96047797019183,4.357879674199131,5.873365472776339,1590.9243887620175,0.6200180006879104,0
M-02,2026-01-03 01:00:00,73.1175940619187,4.156487490276,5.55754192682961,1637.5564294609885,0.689680746563531,0
M-02,2026-01-03 02:00:00,78.37127514645137,4.487738272096221,,1548.6169742290992,0.658294064004594,0
M-02,2026-01-03 03:00:00,70.61134027717783,3.891699762216203,5.896877868006192,1689.0551304212047,0.678914731627291,0
M-02,2026-01-03 04:00:00,77.15029737865977,4.250423721458929,5.7629357161421,1755.1009721005641,0.9096473711130311,0
M-02,2026-01-03 05:00:00,76.61323033121406,3.9549148147616475,6.0029235682961355,1605.0853272794188,0.5710622238169617,0
M-02,2026-01-03 06:00:00,79.79251997216772,3.900144673647899,5.625362880856173,1792.130803990766,0.9979340776950252,0
M-02,2026-01-03 07:00:00,77.33067077541824,3.1870333497252594,5.625468444311906,1660.9469642279032,0.6494599872748757,0
M-02,2026-01-03 08:00:00,68.6115025808211,4.138991878107297,5.841466854703089,1663.1150591506023,0.7052283243190297,0
M-02,2026-01-03 09:00:00,78.42825655156425,3.7477462420829157,5.69942979814323,1653.2264381609698,0.849661615271122,0
M-02,2026-01-03 10:00:00,83.4365572547044,4.273488243653664,5.795921183888913,1659.4564440388372,0.7926537509450549,0
M-02,2026-01-03 11:00:00,72.26516321645417,4.209298927565697,5.714555153363096,1653.572766472314,0.7014446541493404,1
M-02,2026-01-03 12:00:00,76.92003268857087,4.178035086151767,5.523731390095107,1684.1272067038797,0.7147861601331814,0
M-02,2026-01-03 13:00:00,80.04385412069504,4.973231712478727,5.678511646542472,1679.7269632573893,0.720106798301357,1
M-02,2026-01-03 14:00:00,,3.423403447519275,5.792260997021408,1683.7052503402986,0.7674681169397877,1
M-02,2026-01-03 15:00:00,85.80441041171377,4.432878625736784,5.797255026354404,1721.6449935018982,0.8595220732193016,0
M-02,2026-01-03 16:00:00,80.63097562076642,4.035900428618037,6.066078581344631,1750.2507580774195,0.9585753609449157,1
M-02,2026-01-03 17:00:00,82.30257834281456,4.175475339524708,5.618720111887812,1617.646832925191,0.7193263349568391,1
M-02,2026-01-03 18:00:00,81.36624967199182,4.186415372498238,6.055446908436441,1731.4688238517258,0.9171689779896623,1
M-02,2026-01-03 19:00:00,85.07241520071727,5.002792722058974,5.8155031397266965,1726.1556279099875,,1
M-02,2026-01-03 20:00:00,82.30931694016668,4.825417236417003,6.017680498665426,1594.493579465241,0.6034860953066036,1
M-02,2026-01-03 21:00:00,80.52139791530392,4.612395009583544,5.536353978187794,1599.9099505541087,0.6203929726150144,1
M-02,2026-01-03 22:00:00,84.44220129321111,5.572515695867683,5.7580296171932455,1580.0564763220873,0.7744005250429874,1
M-02,2026-01-03 23:00:00,86.56619630806784,5.051938141958269,5.560168291757683,1723.449950280332,0.9343662878828769,1
M-02,2026-01-04 00:00:00,85.65032797547073,5.608366375124398,5.831001443422842,1750.8619749245843,0.9357582307404467,1
M-02,2026-01-04 01:00:00,84.33436754738567,5.502435692675909,5.340795108451444,1661.782613497103,0.8664577286077627,1
M-02,2026-01-04 02:00:00,89.09930235544236,5.2581341641574495,5.4740009815077535,1689.5421031583935,0.8317460403141448,1
M-02,2026-01-04 03:00:00,80.86360569403716,5.056678438668398,5.804399261770456,1610.6367470218931,0.5764002095496435,1
M-02,2026-01-04 04:00:00,86.7511584581002,5.022152558626561,5.75344189009508,1716.3162761328806,0.9204814726487875,1
M-02,2026-01-04 05:00:00,87.59349634995998,5.289217358262567,5.453555567011439,1783.2304547008366,0.9769475823423456,1
M-02,2026-01-04 06:00:00,86.00246405694838,5.993880130899441,5.748666728225322,1724.2666800108072,0.951977793868292,1
M-02,2026-01-04 07:00:00,87.43483363214331,5.352552576346194,5.616887030758022,1701.729238457451,0.9452722334162411,1
M-02,2026-01-04 08:00:00,83.66475449162472,5.406272448455981,5.445942634936271,1765.6784036265135,0.9419886369368637,1
M-02,2026-01-04 09:00:00,85.15461034125721,5.954779436997847,5.504563857012151,1673.7580254721304,0.602556322497993,1
M-02,2026-01-04 10:00:00,88.04525267007587,5.431759365236907,5.716630956731972,1573.2507772734991,0.6282219921105271,1
M-02,2026-01-04 11:00:00,92.22589500242282,4.641898304280568,5.837060969488962,1659.4128843003343,0.7551931822723271,1
M-02,2026-01-04 12:00:00,82.82889912090991,5.653890228748596,5.470974007771973,1617.9119155799522,0.5592854296146463,1
M-02,2026-01-04 13:00:00,89.44800120967024,5.749598385538057,5.53079844745325,1702.9527515869722,0.9444957601757324,1
M-02,2026-01-04 14:00:00,86.75534939752588,5.558189797775948,5.728256848518316,1632.6708075574356,0.6780533811724534,1
M-02,2026-01-04 15:00:00,96.5143720983265,5.931188037967486,5.7610944447106665,1695.8367111827472,0.741639951178942,1
M-02,2026-01-04 16:00:00,85.28072580122563,5.790366162376667,5.286934371270688,1579.2809031199708,0.5525197474889083,1
M-02,2026-01-04 17:00:00,94.33815388208029,5.890222971944278,4.965107834232699,1723.3608387359207,0.9985001671639078,0
M-02,2026-01-04 18:00:00,55.76773885551085,1.4867739872970611,6.148883444182616,1662.998310701932,0.7267383519495415,0
M-02,2026-01-04 19:00:00,56.31371140542901,1.768051478982645,6.577236072309487,1613.128285391196,0.6697728182638053,0
M-02,2026-01-04 20:00:00,56.955156077481114,1.2181306658664062,6.274396186331275,1575.7748351700932,0.7443316005106139,0
M-02,2026-01-04 21:00:00,55.480032192772946,2.2884876620953922,6.029742872377264,1706.502496361754,0.9320795418868331,0
M-02,2026-01-04 22:00:00,57.495498654570284,2.198128969433794,6.138198914872932,1571.551844497432,,0
M-02,2026-01-04 23:00:00,58.306440824347376,1.511157673365278,5.959205304251233,1567.8983970448612,0.6103759623880863,0
M-02,2026-01-05 00:00:00,51.279209069602764,1.4656432068887966,6.702527439063178,1712.1762853489133,0.9136831645170662,0
M-02,2026-01-05 01:00:00,54.2121625974456,1.5450972697079786,6.2524665700205615,1659.1924244277852,0.835800940888737,0
M-02,2026-01-05 02:00:00,53.365841294284664,2.205446462217863,6.166848834841955,1615.9386899886822,0.6195316186702664,0
M-02,2026-01-05 03:00:00,58.90816707731106,0.8425249433304719,6.377243185478211,1558.4568292304687,0.6995868102585026,0
M-02,2026-01-05 04:00:00,60.083488360285635,1.2448948348755127,5.961747990894944,1645.0547805308784,0.7690237198347732,0
M-02,2026-01-05 05:00:00,58.43066657639374,0.9496670180865372,6.243886715316619,1648.8861961064877,0.679960480067101,0
M-02,2026-01-05 06:00:00,60.7714168115804,1.6508431047747498,5.757035155634277,1741.846666083367,0.963363452081109,0
M-02,2026-01-05 07:00:00,58.89587131382915,2.558804144669061,6.226284144714778,1613.9155534231588,0.5557808118501525,0
M-02,2026-01-05 08:00:00,60.05483607085012,2.506940002214675,6.094127862806232,1711.7553412202406,0.9148933080597816,0
M-02,2026-01-05 09:00:00,56.71819418490518,3.15114896967174,5.9497690098275795,1688.8058149076421,0.8316294793196439,0
M-02,2026-01-05 10:00:00,58.04978547934981,1.9609429503743012,6.152450010005784,1564.2590976732963,0.5809050934971266,0
M-02,2026-01-05 11:00:00,61.31870560695043,1.9585869229540418,6.109472940128976,1606.782819666314,0.6363524224564334,0
M-02,2026-01-05 12:00:00,59.71113546952671,2.661953579670079,5.893871460496485,1662.5007501950581,0.8077168611699372,0
M-02,2026-01-05 13:00:00,56.958451898019355,2.8119041104207043,5.9700948021632545,1627.2629862333388,0.5930928333369254,0
M-02,2026-01-05 14:00:00,57.26960544854269,,6.389904310073709,1625.8077196595893,0.771224315193098,0
M-02,2026-01-05 15:00:00,62.36577817719088,2.472989099865064,5.934427116628641,1613.2651754136082,0.7068818905117835,0
M-02,2026-01-05 16:00:00,52.566806106518946,2.611719387366626,5.89697877731903,1619.3005335258488,0.5798593651404709,0
M-02,2026-01-05 17:00:00,65.77348748828034,2.4185795291249716,6.546983217458551,1652.387521704516,0.8273179157457564,0
M-02,2026-01-05 18:00:00,63.76206233936111,2.921003764631803,6.0314890718946845,1818.0907843713321,0.9876079830409172,0
M-02,2026-01-05 19:00:00,63.46866679657993,2.9807357372694505,5.834303932010486,1556.829725770236,0.5792849322298822,0
M-02,2026-01-05 20:00:00,63.33555982399943,2.499290874407668,-99.0,1686.3699418464869,0.8372560652928056,0
M-02,2026-01-05 21:00:00,66.97649812641897,2.7844924271873452,6.213867397834008,1627.1686246265842,0.7987878880908386,0
M-02,2026-01-05 22:00:00,68.9143107929794,3.511673559262071,5.685164002873401,1711.9482952196308,0.9301285260464808,0
M-02,2026-01-05 23:00:00,64.42407239077805,2.5172299625800405,6.352387711257072,1621.6170852284272,0.7433330931992989,0
M-02,2026-01-06 00:00:00,65.5990694911245,2.14010497145039,6.069263014078038,1741.022228413754,0.9908982435023838,0
M-02,2026-01-06 01:00:00,64.8151938674037,3.201365934694518,6.026602613022851,1649.5681031730162,0.7154712121746105,0
M-02,2026-01-06 02:00:00,66.66185343011725,2.590889646920811,6.194404980345177,1577.4158113724766,0.58817701431165,0
M-02,2026-01-06 03:00:00,67.97459180934361,2.845796959720673,6.436566930222662,1593.2422328137156,0.6675274378074658,0
M-02,2026-01-06 04:00:00,62.2971099076716,2.2658252237392005,6.197776504868584,1657.1785093265134,0.7352136202741617,0
M-02,2026-01-06 05:00:00,65.06572192162197,3.6913302529607757,5.8463907476008,1607.131408320252,0.7240174135804782,0
M-02,2026-01-06 06:00:00,74.7171772410388,2.7421985693649495,6.235697823574736,1766.3232725713092,0.9384181885723814,0
M-02,2026-01-06 07:00:00,68.4744022964815,3.261712481894928,5.666745251055537,1561.8154403803107,0.5751733932885026,0
M-02,2026-01-06 08:00:00,67.78426048801053,2.9715338808778404,5.588238661511193,1662.2528928860747,0.8591042149834314,0
